status,status_desc,road_name,时间,路况描述
1,自东向西畅通,鞍山街,2023-03-22 13:57:12,鞍山街：自东向西畅通。
1,双向畅通,马家街,2023-03-22 13:57:12,马家街：双向畅通。
1,自西向东畅通,龙江街,2023-03-22 13:57:13,龙江街：自西向东畅通。
1,双向畅通,一曼街,2023-03-22 14:17:23,一曼街：双向畅通。
1,畅通,三姓街,2023-03-22 14:17:23,三姓街：畅通。
1,双向畅通,东大直街,2023-03-22 14:17:24,东大直街：双向畅通。
1,自西向东畅通,公安街,2023-03-22 14:17:24,公安街：自西向东畅通。
1,双向畅通,大成街,2023-03-22 14:17:24,大成街：双向畅通。
1,畅通,大方里街,2023-03-22 14:17:24,大方里街：畅通。
1,双向畅通,宽城街,2023-03-22 14:17:24,宽城街：双向畅通。
1,双向畅通,宽城街辅路,2023-03-22 14:17:24,宽城街辅路：双向畅通。
1,双向畅通,崇德街,2023-03-22 14:17:25,崇德街：双向畅通。
1,双向畅通,承德街,2023-03-22 14:17:25,"承德街：双向畅通；东向西,从太古街到景阳街行驶缓慢。"
1,双向畅通,永新街,2023-03-22 14:17:25,永新街：双向畅通。
1,自南向北畅通,河渠街,2023-03-22 14:17:25,河渠街：自南向北畅通。
1,双向畅通,燎原街,2023-03-22 14:17:26,燎原街：双向畅通。
1,双向畅通,花园街,2023-03-22 14:17:26,花园街：双向畅通。
1,双向畅通,辽阳街,2023-03-22 14:17:26,辽阳街：双向畅通。
1,双向畅通,邮政街,2023-03-22 14:17:26,"邮政街：双向畅通；北向南,一曼街附近拥堵。"
1,自西向东畅通,铁岭街,2023-03-22 14:17:26,铁岭街：自西向东畅通。
2,自东向西畅通,鞍山街,2023-03-22 14:17:27,"鞍山街：自东向西畅通；东向西,从邮政街到民益街严重拥堵。"
1,双向畅通,马家街,2023-03-22 14:17:27,马家街：双向畅通。
1,自西向东畅通,龙江街,2023-03-22 14:17:27,龙江街：自西向东畅通。
1,双向畅通,一曼街,2023-03-22 14:37:38,"一曼街：双向畅通；东向西,从东大直街到承德街拥堵。"
1,畅通,三姓街,2023-03-22 14:37:38,三姓街：畅通。
2,自北向南拥堵；自南向北畅通,东大直街,2023-03-22 14:37:38,"东大直街：自北向南拥堵；自南向北畅通；东向南,从北宣桥街到一曼街拥堵。"
1,自西向东畅通,公安街,2023-03-22 14:37:38,公安街：自西向东畅通。
1,双向畅通,大成街,2023-03-22 14:37:39,大成街：双向畅通。
1,畅通,大方里街,2023-03-22 14:37:39,大方里街：畅通。
1,双向畅通,宽城街,2023-03-22 14:37:39,宽城街：双向畅通。
1,双向畅通,宽城街辅路,2023-03-22 14:37:39,宽城街辅路：双向畅通。
1,双向畅通,崇德街,2023-03-22 14:37:39,崇德街：双向畅通。
1,双向畅通,承德街,2023-03-22 14:37:39,承德街：双向畅通。
1,双向畅通,永新街,2023-03-22 14:37:40,永新街：双向畅通。
1,自南向北畅通,河渠街,2023-03-22 14:37:40,河渠街：自南向北畅通。
1,双向畅通,燎原街,2023-03-22 14:37:40,燎原街：双向畅通。
1,双向畅通,花园街,2023-03-22 14:37:40,花园街：双向畅通。
1,双向畅通,辽阳街,2023-03-22 14:37:40,辽阳街：双向畅通。
1,双向畅通,邮政街,2023-03-22 14:37:41,邮政街：双向畅通。
1,自西向东畅通,铁岭街,2023-03-22 14:37:41,铁岭街：自西向东畅通。
3,自东向西拥堵,鞍山街,2023-03-22 14:37:41,"鞍山街：自东向西拥堵；东向西,从东大直街到邮政街严重拥堵。"
1,双向畅通,马家街,2023-03-22 14:37:41,马家街：双向畅通。
1,自西向东畅通,龙江街,2023-03-22 14:37:41,龙江街：自西向东畅通。
1,双向畅通,一曼街,2023-03-22 14:57:54,一曼街：双向畅通。
1,畅通,三姓街,2023-03-22 14:57:54,三姓街：畅通。
1,双向畅通,东大直街,2023-03-22 14:57:54,"东大直街：双向畅通；东向南,北宣桥街附近拥堵。"
1,自西向东畅通,公安街,2023-03-22 14:57:54,公安街：自西向东畅通。
1,双向畅通,大成街,2023-03-22 14:57:54,大成街：双向畅通。
1,畅通,大方里街,2023-03-22 14:57:55,大方里街：畅通。
1,双向畅通,宽城街,2023-03-22 14:57:55,宽城街：双向畅通。
1,双向畅通,宽城街辅路,2023-03-22 14:57:55,宽城街辅路：双向畅通。
1,双向畅通,崇德街,2023-03-22 14:57:55,崇德街：双向畅通。
1,双向畅通,承德街,2023-03-22 14:57:55,承德街：双向畅通。
1,双向畅通,永新街,2023-03-22 14:57:56,永新街：双向畅通。
1,自南向北畅通,河渠街,2023-03-22 14:57:56,河渠街：自南向北畅通。
1,双向畅通,燎原街,2023-03-22 14:57:56,燎原街：双向畅通。
1,双向畅通,花园街,2023-03-22 14:57:56,花园街：双向畅通。
1,双向畅通,辽阳街,2023-03-22 14:57:56,辽阳街：双向畅通。
1,双向畅通,邮政街,2023-03-22 14:57:57,邮政街：双向畅通。
3,自西向东拥堵,铁岭街,2023-03-22 14:57:57,"铁岭街：自西向东拥堵；西向东,从邮政街到花园街严重拥堵。"
2,自东向西畅通,鞍山街,2023-03-22 14:57:57,鞍山街：自东向西畅通。
1,双向畅通,马家街,2023-03-22 14:57:57,马家街：双向畅通。
1,自西向东畅通,龙江街,2023-03-22 14:57:58,龙江街：自西向东畅通。
1,双向畅通,一曼街,2023-03-22 15:18:08,一曼街：双向畅通。
1,畅通,三姓街,2023-03-22 15:18:08,三姓街：畅通。
1,自北向南畅通；自南向北缓行,东大直街,2023-03-22 15:18:08,"东大直街：自北向南畅通；自南向北缓行；南向北,从极乐四道街到北宣桥街拥堵。"
1,自西向东畅通,公安街,2023-03-22 15:18:09,公安街：自西向东畅通。
1,双向畅通,大成街,2023-03-22 15:18:09,大成街：双向畅通。
1,畅通,大方里街,2023-03-22 15:18:09,大方里街：畅通。
1,双向畅通,宽城街,2023-03-22 15:18:09,宽城街：双向畅通。
1,双向畅通,宽城街辅路,2023-03-22 15:18:09,宽城街辅路：双向畅通。
1,双向畅通,崇德街,2023-03-22 15:18:09,崇德街：双向畅通。
1,双向畅通,承德街,2023-03-22 15:18:09,承德街：双向畅通。
1,双向畅通,永新街,2023-03-22 15:18:10,永新街：双向畅通。
1,自南向北畅通,河渠街,2023-03-22 15:18:10,河渠街：自南向北畅通。
1,双向畅通,燎原街,2023-03-22 15:18:10,燎原街：双向畅通。
1,双向畅通,花园街,2023-03-22 15:18:10,花园街：双向畅通。
1,双向畅通,辽阳街,2023-03-22 15:18:10,辽阳街：双向畅通。
1,双向畅通,邮政街,2023-03-22 15:18:10,邮政街：双向畅通。
1,自西向东畅通,铁岭街,2023-03-22 15:18:10,铁岭街：自西向东畅通。
2,自东向西畅通,鞍山街,2023-03-22 15:18:11,"鞍山街：自东向西畅通；东向西,从邮政街到民益街严重拥堵。"
1,双向畅通,马家街,2023-03-22 15:18:11,马家街：双向畅通。
1,自西向东畅通,龙江街,2023-03-22 15:18:11,龙江街：自西向东畅通。
1,自东向西畅通；自西向东缓行,一曼街,2023-03-22 15:38:21,"一曼街：自东向西畅通；自西向东缓行；西向东,辽阳街附近行驶缓慢。"
1,畅通,三姓街,2023-03-22 15:38:21,三姓街：畅通。
1,双向畅通,东大直街,2023-03-22 15:38:21,东大直街：双向畅通。
1,自西向东畅通,公安街,2023-03-22 15:38:21,公安街：自西向东畅通。
1,双向畅通,大成街,2023-03-22 15:38:22,大成街：双向畅通。
1,畅通,大方里街,2023-03-22 15:38:22,大方里街：畅通。
1,双向畅通,宽城街,2023-03-22 15:38:22,宽城街：双向畅通。
1,双向畅通,宽城街辅路,2023-03-22 15:38:22,宽城街辅路：双向畅通。
1,双向畅通,崇德街,2023-03-22 15:38:22,崇德街：双向畅通。
1,双向畅通,承德街,2023-03-22 15:38:22,承德街：双向畅通。
1,双向畅通,永新街,2023-03-22 15:38:22,永新街：双向畅通。
1,自南向北畅通,河渠街,2023-03-22 15:38:23,河渠街：自南向北畅通。
1,双向畅通,燎原街,2023-03-22 15:38:23,燎原街：双向畅通。
1,双向畅通,花园街,2023-03-22 15:38:23,花园街：双向畅通。
1,双向畅通,辽阳街,2023-03-22 15:38:23,辽阳街：双向畅通。
1,双向畅通,邮政街,2023-03-22 15:38:23,邮政街：双向畅通。
1,自西向东畅通,铁岭街,2023-03-22 15:38:24,"铁岭街：自西向东畅通；北向东,从东大直街到花园街行驶缓慢。"
1,自东向西畅通,鞍山街,2023-03-22 15:38:24,鞍山街：自东向西畅通。
1,双向畅通,马家街,2023-03-22 15:38:24,马家街：双向畅通。
1,自西向东畅通,龙江街,2023-03-22 15:38:24,龙江街：自西向东畅通。
1,自东向西畅通；自西向东缓行,一曼街,2023-03-22 15:58:36,一曼街：自东向西畅通；自西向东缓行。
1,畅通,三姓街,2023-03-22 15:58:36,三姓街：畅通。
1,双向畅通,东大直街,2023-03-22 15:58:36,东大直街：双向畅通。
1,自西向东畅通,公安街,2023-03-22 15:58:36,公安街：自西向东畅通。
1,双向畅通,大成街,2023-03-22 15:58:37,大成街：双向畅通。
1,畅通,大方里街,2023-03-22 15:58:37,大方里街：畅通。
1,双向畅通,宽城街,2023-03-22 15:58:37,宽城街：双向畅通。
1,双向畅通,宽城街辅路,2023-03-22 15:58:37,宽城街辅路：双向畅通。
1,双向畅通,崇德街,2023-03-22 15:58:37,崇德街：双向畅通。
1,双向畅通,承德街,2023-03-22 15:58:37,承德街：双向畅通。
1,双向畅通,永新街,2023-03-22 15:58:38,永新街：双向畅通。
1,自南向北畅通,河渠街,2023-03-22 15:58:38,河渠街：自南向北畅通。
1,双向畅通,燎原街,2023-03-22 15:58:38,燎原街：双向畅通。
1,双向畅通,花园街,2023-03-22 15:58:38,花园街：双向畅通。
1,双向畅通,辽阳街,2023-03-22 15:58:38,辽阳街：双向畅通。
1,双向畅通,邮政街,2023-03-22 15:58:39,邮政街：双向畅通。
1,自西向东畅通,铁岭街,2023-03-22 15:58:39,铁岭街：自西向东畅通。
3,自东向西拥堵,鞍山街,2023-03-22 15:58:39,"鞍山街：自东向西拥堵；东向西,从东大直街到邮政街严重拥堵。"
1,双向畅通,马家街,2023-03-22 15:58:39,马家街：双向畅通。
1,自西向东畅通,龙江街,2023-03-22 15:58:39,龙江街：自西向东畅通。
1,双向畅通,一曼街,2023-03-22 16:18:51,一曼街：双向畅通。
1,畅通,三姓街,2023-03-22 16:18:51,三姓街：畅通。
1,双向畅通,东大直街,2023-03-22 16:18:51,"东大直街：双向畅通；北向南,东大直街附近拥堵。"
1,自西向东畅通,公安街,2023-03-22 16:18:51,公安街：自西向东畅通。
1,双向畅通,大成街,2023-03-22 16:18:51,大成街：双向畅通。
1,畅通,大方里街,2023-03-22 16:18:51,大方里街：畅通。
1,双向畅通,宽城街,2023-03-22 16:18:52,宽城街：双向畅通。
1,双向畅通,宽城街辅路,2023-03-22 16:18:52,宽城街辅路：双向畅通。
1,双向畅通,崇德街,2023-03-22 16:18:52,崇德街：双向畅通。
1,双向畅通,承德街,2023-03-22 16:18:52,承德街：双向畅通。
1,双向畅通,永新街,2023-03-22 16:18:52,永新街：双向畅通。
1,自南向北畅通,河渠街,2023-03-22 16:18:52,河渠街：自南向北畅通。
1,双向畅通,燎原街,2023-03-22 16:18:52,燎原街：双向畅通。
1,双向畅通,花园街,2023-03-22 16:18:53,花园街：双向畅通。
1,双向畅通,辽阳街,2023-03-22 16:18:53,"辽阳街：双向畅通；西向东,从一曼街到邮政街拥堵。"
1,双向畅通,邮政街,2023-03-22 16:18:53,"邮政街：双向畅通；北向南,鞍山街附近严重拥堵。"
1,自西向东畅通,铁岭街,2023-03-22 16:18:53,铁岭街：自西向东畅通。
2,自东向西畅通,鞍山街,2023-03-22 16:18:53,"鞍山街：自东向西畅通；东向西,从邮政街到民益街行驶缓慢。"
1,双向畅通,马家街,2023-03-22 16:18:54,马家街：双向畅通。
1,自西向东畅通,龙江街,2023-03-22 16:18:54,龙江街：自西向东畅通。
1,自东向西轻微拥堵；自西向东畅通,一曼街,2023-03-22 16:39:03,"一曼街：自东向西轻微拥堵；自西向东畅通；东向西,从东大直街到承德街拥堵。"
1,畅通,三姓街,2023-03-22 16:39:03,三姓街：畅通。
1,双向畅通,东大直街,2023-03-22 16:39:03,东大直街：双向畅通。
1,自西向东畅通,公安街,2023-03-22 16:39:03,公安街：自西向东畅通。
1,双向畅通,大成街,2023-03-22 16:39:04,大成街：双向畅通。
1,畅通,大方里街,2023-03-22 16:39:04,大方里街：畅通。
1,双向畅通,宽城街,2023-03-22 16:39:04,宽城街：双向畅通。
1,双向畅通,宽城街辅路,2023-03-22 16:39:04,宽城街辅路：双向畅通。
1,双向畅通,崇德街,2023-03-22 16:39:04,崇德街：双向畅通。
1,双向畅通,承德街,2023-03-22 16:39:04,承德街：双向畅通。
1,双向畅通,永新街,2023-03-22 16:39:04,永新街：双向畅通。
1,自南向北畅通,河渠街,2023-03-22 16:39:04,"河渠街：自南向北畅通；南向北,河渠街附近行驶缓慢。"
1,双向畅通,燎原街,2023-03-22 16:39:05,燎原街：双向畅通。
1,双向畅通,花园街,2023-03-22 16:39:05,花园街：双向畅通。
1,双向畅通,辽阳街,2023-03-22 16:39:05,辽阳街：双向畅通。
2,双向畅通,邮政街,2023-03-22 16:39:05,"邮政街：双向畅通；北向南,鞍山街附近严重拥堵。"
1,自西向东畅通,铁岭街,2023-03-22 16:39:05,铁岭街：自西向东畅通。
1,自东向西畅通,鞍山街,2023-03-22 16:39:06,"鞍山街：自东向西畅通；东向西,从邮政街到民益街行驶缓慢。"
1,双向畅通,马家街,2023-03-22 16:39:06,马家街：双向畅通。
1,自西向东畅通,龙江街,2023-03-22 16:39:06,"龙江街：自西向东畅通；西向东,东大直街附近拥堵。"
1,双向畅通,一曼街,2023-03-22 16:59:17,"一曼街：双向畅通；东向西,景阳街附近拥堵。"
1,畅通,三姓街,2023-03-22 16:59:17,三姓街：畅通。
1,双向畅通,东大直街,2023-03-22 16:59:18,东大直街：双向畅通。
1,自西向东畅通,公安街,2023-03-22 16:59:18,公安街：自西向东畅通。
1,双向畅通,大成街,2023-03-22 16:59:18,"大成街：双向畅通；西向东,从东大直街到花园街行驶缓慢。"
1,畅通,大方里街,2023-03-22 16:59:18,大方里街：畅通。
1,双向畅通,宽城街,2023-03-22 16:59:18,宽城街：双向畅通。
1,双向畅通,宽城街辅路,2023-03-22 16:59:19,宽城街辅路：双向畅通。
1,双向畅通,崇德街,2023-03-22 16:59:19,崇德街：双向畅通。
1,双向畅通,承德街,2023-03-22 16:59:19,承德街：双向畅通。
1,双向畅通,永新街,2023-03-22 16:59:19,永新街：双向畅通。
1,自南向北畅通,河渠街,2023-03-22 16:59:19,河渠街：自南向北畅通。
1,双向畅通,燎原街,2023-03-22 16:59:20,燎原街：双向畅通。
1,双向畅通,花园街,2023-03-22 16:59:20,花园街：双向畅通。
1,双向畅通,辽阳街,2023-03-22 16:59:20,辽阳街：双向畅通。
1,双向畅通,邮政街,2023-03-22 16:59:20,"邮政街：双向畅通；北向南,铁岭街附近拥堵；北向南,从海城街到公司街拥堵。"
3,自西向东拥堵,铁岭街,2023-03-22 16:59:21,"铁岭街：自西向东拥堵；北向东,从东大直街到花园街严重拥堵。"
1,自东向西畅通,鞍山街,2023-03-22 16:59:21,鞍山街：自东向西畅通。
1,双向畅通,马家街,2023-03-22 16:59:21,马家街：双向畅通。
1,自西向东畅通,龙江街,2023-03-22 16:59:21,龙江街：自西向东畅通。
1,双向畅通,一曼街,2023-03-22 17:19:32,"一曼街：双向畅通；西向东,从燎原街到公安街拥堵。"
1,畅通,三姓街,2023-03-22 17:19:32,三姓街：畅通。
1,自北向南畅通；自南向北轻微拥堵,东大直街,2023-03-22 17:19:32,"东大直街：自北向南畅通；自南向北轻微拥堵；北向西,红博广场附近拥堵；南向北,从一曼街到北宣桥街行驶缓慢。"
1,自西向东畅通,公安街,2023-03-22 17:19:32,公安街：自西向东畅通。
1,双向畅通,大成街,2023-03-22 17:19:33,大成街：双向畅通。
1,畅通,大方里街,2023-03-22 17:19:33,大方里街：畅通。
1,双向畅通,宽城街,2023-03-22 17:19:33,宽城街：双向畅通。
1,双向畅通,宽城街辅路,2023-03-22 17:19:33,宽城街辅路：双向畅通。
1,双向畅通,崇德街,2023-03-22 17:19:33,崇德街：双向畅通。
1,双向畅通,承德街,2023-03-22 17:19:33,承德街：双向畅通。
1,双向畅通,永新街,2023-03-22 17:19:33,永新街：双向畅通。
1,自南向北畅通,河渠街,2023-03-22 17:19:33,河渠街：自南向北畅通。
1,双向畅通,燎原街,2023-03-22 17:19:34,燎原街：双向畅通。
1,双向畅通,花园街,2023-03-22 17:19:34,花园街：双向畅通。
1,双向畅通,辽阳街,2023-03-22 17:19:34,辽阳街：双向畅通。
2,自北向南轻微拥堵；自南向北畅通,邮政街,2023-03-22 17:19:34,"邮政街：自北向南轻微拥堵；自南向北畅通；北向南,从公司街到松花江街拥堵；北向南,从承德桥到鞍山街拥堵。"
1,自西向东畅通,铁岭街,2023-03-22 17:19:35,铁岭街：自西向东畅通。
